CustomerID,Recency,Frequency,Monetary,Segment,CLV_Segment
15001,1.05611644,-0.422197136,-0.371440623,3,Low CLV
18325,-0.817543011,2.725058165,2.749627519,1,Very High CLV
15535,-0.022213609,-0.350259872,-0.364036245,0,Mid CLV
15692,-0.729715225,-0.440181452,-0.371784679,0,Mid CLV
14087,-0.851698262,-0.40421282,-0.366123738,0,Mid CLV
17686,-0.832180976,-0.296306924,-0.301748525,0,Mid CLV
13418,-0.807784368,0.099348028,-0.267733542,0,Mid CLV
17032,1.807531949,-0.31429124,-0.347474722,2,Very Low CLV
15620,-0.588214902,-0.386228504,-0.356652777,0,Mid CLV
14043,1.529410624,-0.422197136,-0.370806513,2,Very Low CLV
18784,-0.807784368,1.196391305,1.491916432,4,High CLV
14124,-0.456473221,-0.440181452,-0.369810029,0,Mid CLV
18429,-0.817543011,2.041654157,1.781769703,4,High CLV
16579,1.212254728,-0.440181452,-0.370886003,3,Low CLV
17518,1.212254728,-0.422197136,-0.370589037,3,Low CLV
12912,-0.851698262,-0.368244188,-0.359072575,0,Mid CLV
15166,1.41718623,-0.440181452,-0.371991009,3,Low CLV
13214,1.173220156,-0.332275556,-0.345231445,3,Low CLV
13848,-0.417438649,-0.31429124,-0.344619972,0,Mid CLV
18387,-0.817543011,2.473277741,2.894994333,1,Very High CLV
17536,-0.002696323,-0.40421282,-0.370283084,0,Mid CLV
12553,-0.827301654,-0.242353976,-0.333614411,0,Mid CLV
16880,-0.71507726,-0.31429124,-0.357529766,0,Mid CLV
13221,0.304700931,-0.422197136,-0.366113456,3,Low CLV
16885,-0.793146404,-0.386228504,-0.367294324,0,Mid CLV
12850,1.309841157,-0.440181452,-0.370584025,3,Low CLV
13385,0.743839865,-0.440181452,-0.368816482,3,Low CLV
16225,-0.646766759,-0.188401028,-0.348660083,0,Mid CLV
15066,-0.607732187,-0.440181452,-0.365714448,0,Mid CLV
17990,0.290062966,-0.350259872,-0.360236335,3,Low CLV
17457,-0.246662397,-0.206385344,-0.321724862,0,Mid CLV
13935,2.046618702,-0.40421282,-0.320583394,2,Very Low CLV
15149,-0.212507147,-0.368244188,-0.360003047,0,Mid CLV
18401,-0.817543011,3.444430806,4.272509522,1,Very High CLV
15107,0.651132757,-0.296306924,-0.365310428,3,Low CLV
18652,-0.817543011,3.192650382,3.098992559,1,Very High CLV
13155,-0.705318617,-0.350259872,-0.358313267,0,Mid CLV
18257,-0.676042688,-0.242353976,-0.333688717,0,Mid CLV
16027,-0.417438649,-0.188401028,-0.355736907,0,Mid CLV
14825,-0.84681894,-0.026542184,-0.33088123,0,Mid CLV
16991,1.18785812,-0.440181452,-0.364438969,3,Low CLV
15482,-0.788267083,-0.116463764,-0.247351458,0,Mid CLV
17272,-0.661404724,-0.386228504,-0.354870546,0,Mid CLV
18369,-0.817543011,2.275450265,2.154075734,4,High CLV
12547,0.099769428,-0.40421282,-0.370121079,0,Mid CLV
18688,-0.817543011,4.019928918,4.130552077,1,Very High CLV
15477,2.305222741,-0.440181452,-0.370252238,2,Very Low CLV
18594,-0.817543011,2.832964062,3.223754888,1,Very High CLV
14647,0.114407393,-0.422197136,-0.36894263,0,Mid CLV
15942,-0.212507147,-0.440181452,-0.370519742,0,Mid CLV
18302,-0.817543011,3.660242598,4.358782497,1,Very High CLV
16865,1.095151012,-0.440181452,-0.372303874,3,Low CLV
18842,-0.817543011,3.822101442,3.641364692,1,Very High CLV
16906,-0.466231864,-0.332275556,-0.360917276,0,Mid CLV
18204,-0.519904401,-0.40421282,-0.356209185,0,Mid CLV
12739,-0.48574915,-0.386228504,-0.349875598,0,Mid CLV
18028,1.978308201,-0.440181452,-0.371775952,2,Very Low CLV
17665,1.539169267,-0.440181452,-0.368569975,2,Very Low CLV
13859,0.724322579,-0.422197136,-0.368978142,3,Low CLV
15071,-0.407680006,-0.386228504,-0.360858867,0,Mid CLV
14396,-0.54918033,-0.332275556,-0.355101241,0,Mid CLV
17654,0.485235826,-0.440181452,-0.372419654,3,Low CLV
17871,0.133924679,-0.368244188,-0.363766928,3,Low CLV
14944,-0.719956582,-0.116463764,-0.288892992,0,Mid CLV
12411,1.134185584,-0.440181452,-0.370438004,3,Low CLV
16269,1.270806586,-0.440181452,-0.36723531,3,Low CLV
14431,0.612098185,-0.386228504,-0.350847889,3,Low CLV
17683,1.017081868,-0.40421282,-0.36635884,3,Low CLV
12840,-0.163713932,-0.332275556,-0.338511551,0,Mid CLV
12727,-0.81266369,-0.278322608,-0.324362567,0,Mid CLV
18741,-0.81266369,2.958854274,2.740068513,1,Very High CLV
17256,-0.344248827,-0.368244188,-0.369124422,0,Mid CLV
18770,-0.817543011,1.538093309,1.726365351,4,High CLV
16378,0.338856181,-0.40421282,-0.370299328,3,Low CLV
17284,-0.573576937,-0.31429124,-0.349301624,0,Mid CLV
13435,-0.841939619,-0.296306924,-0.334768061,0,Mid CLV
13229,0.23639043,-0.440181452,-0.372044665,3,Low CLV
12684,-0.827301654,-0.332275556,-0.353704107,0,Mid CLV
18849,-0.81266369,3.33652491,3.036293907,1,Very High CLV
13372,-0.427197292,-0.440181452,-0.370163762,0,Mid CLV
13637,-0.612611509,-0.40421282,-0.366432369,0,Mid CLV
16182,-0.515025079,-0.296306924,-0.287277432,0,Mid CLV
16943,0.168079929,-0.368244188,-0.362207356,3,Low CLV
15720,-0.749232511,-0.422197136,-0.367024919,0,Mid CLV
17308,1.051237119,-0.422197136,-0.334452432,3,Low CLV
18823,-0.81266369,1.016548144,0.993652257,4,High CLV
13350,-0.788267083,-0.422197136,-0.364975444,0,Mid CLV
14350,0.470597861,-0.40421282,-0.365036704,3,Low CLV
16686,-0.637008116,-0.170416712,-0.329621131,0,Mid CLV
12508,-0.739473868,-0.422197136,-0.369994153,0,Mid CLV
18085,0.743839865,-0.386228504,-0.359215572,3,Low CLV
18955,-0.817543011,3.69621123,3.558689704,1,Very High CLV
17195,2.329619348,-0.440181452,-0.368571012,2,Very Low CLV
13864,1.02196119,-0.440181452,-0.367711995,3,Low CLV
16228,1.012202547,-0.40421282,-0.365738468,3,Low CLV
17628,-0.471111186,-0.440181452,-0.372780817,0,Mid CLV
14989,2.363774599,-0.440181452,-0.370476886,2,Very Low CLV
15840,-0.578456259,-0.422197136,-0.37036318,0,Mid CLV
13377,1.070754405,-0.422197136,-0.360017995,3,Low CLV
15451,1.2512893,-0.422197136,-0.371420318,3,Low CLV
16328,1.880721772,-0.440181452,-0.370749659,2,Very Low CLV
13950,-0.81266369,-0.386228504,-0.366997789,0,Mid CLV
14323,-0.305214255,-0.422197136,-0.368207429,0,Mid CLV
15530,-0.758991154,-0.368244188,-0.357764263,0,Mid CLV
18759,-0.817543011,1.520108993,1.58762503,4,High CLV
12380,-0.758991154,-0.260338292,-0.28982934,0,Mid CLV
16399,-0.773629118,-0.40421282,-0.367889812,0,Mid CLV
13126,-0.841939619,-0.22436966,-0.338889304,0,Mid CLV
14931,-0.841939619,-0.368244188,-0.362568607,0,Mid CLV
13842,-0.578456259,-0.13444808,-0.324791298,0,Mid CLV
17894,-0.515025079,-0.13444808,-0.352237419,0,Mid CLV
18645,-0.817543011,3.192650382,2.599841544,1,Very High CLV
13726,-0.676042688,-0.422197136,-0.36410675,0,Mid CLV
14988,0.168079929,-0.332275556,-0.355579308,3,Low CLV
15200,1.54892791,-0.440181452,-0.368691371,2,Very Low CLV
14410,-0.417438649,-0.260338292,-0.350528717,0,Mid CLV
12588,-0.676042688,-0.386228504,-0.365151188,0,Mid CLV
14430,1.631876376,-0.40421282,-0.362886396,2,Very Low CLV
14732,-0.827301654,-0.116463764,-0.325766268,0,Mid CLV
12949,-0.71507726,-0.062510816,-0.239280223,0,Mid CLV
14806,-0.500387115,-0.422197136,-0.370813598,0,Mid CLV
17801,1.334237765,-0.40421282,-0.366537521,3,Low CLV
18720,-0.817543011,2.257465949,2.102110647,4,High CLV
15264,-0.554059651,-0.422197136,-0.366104902,0,Mid CLV
18574,-0.817543011,3.588305334,3.699373053,1,Very High CLV
12995,-0.4515939,-0.440181452,-0.371609454,0,Mid CLV
16275,0.094890107,-0.40421282,-0.354849118,0,Mid CLV
15937,-0.554059651,-0.440181452,-0.372179454,0,Mid CLV
15580,0.973167975,-0.31429124,-0.361501445,3,Low CLV
13892,-0.734594546,-0.350259872,-0.362482463,0,Mid CLV
13628,2.4320851,-0.440181452,-0.370755621,2,Very Low CLV
14266,1.222013371,-0.440181452,-0.373084869,3,Low CLV
17054,-0.729715225,-0.368244188,-0.361716243,0,Mid CLV
15382,-0.793146404,-0.242353976,-0.254773548,0,Mid CLV
15110,-0.749232511,-0.350259872,-0.360424347,0,Mid CLV
12536,-0.656525402,-0.40421282,-0.26455193,0,Mid CLV
14173,-0.81266369,-0.350259872,-0.368372113,0,Mid CLV
13328,0.675529364,-0.440181452,-0.36212968,3,Low CLV
15123,-0.832180976,-0.368244188,-0.333204688,0,Mid CLV
14416,-0.758991154,-0.422197136,-0.369199679,0,Mid CLV
14933,1.300082514,-0.386228504,-0.358142016,3,Low CLV
13441,-0.417438649,-0.422197136,-0.367206538,0,Mid CLV
12822,-0.519904401,-0.422197136,-0.365236726,0,Mid CLV
15280,-0.02709293,-0.40421282,-0.369925463,0,Mid CLV
17240,2.041739381,-0.440181452,-0.372306898,2,Very Low CLV
18806,-0.817543011,3.804117126,4.280986159,1,Very High CLV
16502,2.158843096,-0.422197136,-0.371132683,2,Very Low CLV
15763,-0.710197939,-0.422197136,-0.364044022,0,Mid CLV
16947,0.285183645,-0.368244188,-0.365182033,3,Low CLV
13545,1.041478476,-0.422197136,-0.370198323,3,Low CLV
18830,-0.817543011,2.635136585,2.413374973,4,High CLV
17451,-0.861456905,-0.332275556,-0.358561934,0,Mid CLV
17718,0.265666359,-0.422197136,-0.369640679,3,Low CLV
14804,-0.822422333,-0.440181452,-0.370382966,0,Mid CLV
18020,1.788014663,-0.440181452,-0.371789518,2,Very Low CLV
14760,0.582822256,-0.440181452,-0.372664606,3,Low CLV
13120,0.299821609,-0.440181452,-0.373170926,3,Low CLV
14050,-0.710197939,-0.422197136,-0.366986557,0,Mid CLV
12477,-0.754111832,-0.296306924,-0.198241726,0,Mid CLV
15295,2.324740027,-0.440181452,-0.371558304,2,Very Low CLV
15549,-0.490628472,-0.31429124,-0.353165559,0,Mid CLV
15823,0.948771367,-0.40421282,-0.339762664,3,Low CLV
18641,-0.817543011,3.06676017,2.755351707,1,Very High CLV
17987,0.036338249,-0.368244188,-0.364763584,0,Mid CLV
16816,-0.363766113,-0.386228504,-0.369831802,0,Mid CLV
17741,1.119547619,-0.422197136,-0.372561786,3,Low CLV
12814,-0.368645435,-0.440181452,-0.372347334,0,Mid CLV
18675,-0.817543011,1.394218781,1.467673265,4,High CLV
18144,-0.827301654,-0.116463764,-0.329732763,0,Mid CLV
15470,1.944152951,-0.440181452,-0.372887352,2,Very Low CLV
16156,-0.822422333,-0.098479448,-0.319708478,0,Mid CLV
17594,-0.4515939,-0.386228504,-0.351852927,0,Mid CLV
17629,-0.837060297,-0.278322608,-0.352218929,0,Mid CLV
17798,1.97342888,-0.440181452,-0.371853369,2,Very Low CLV
13211,-0.817543011,-0.278322608,-0.349853219,0,Mid CLV
15626,-0.500387115,-0.40421282,-0.364211643,0,Mid CLV
16996,-0.719956582,-0.296306924,-0.355086726,0,Mid CLV
18361,-0.817543011,3.96597597,3.522537979,1,Very High CLV
13927,-0.500387115,-0.422197136,-0.367315751,0,Mid CLV
13982,-0.676042688,-0.296306924,-0.335024159,0,Mid CLV
17147,-0.754111832,-0.296306924,-0.345786843,0,Mid CLV
14400,-0.139317325,-0.40421282,-0.358466286,0,Mid CLV
13778,-0.363766113,-0.386228504,-0.363719406,0,Mid CLV
17797,-0.758991154,-0.31429124,-0.356276838,0,Mid CLV
14843,1.265927264,-0.440181452,-0.371605307,3,Low CLV
15197,-0.81266369,-0.350259872,-0.3572131,0,Mid CLV
15926,1.77825602,-0.440181452,-0.372273719,2,Very Low CLV
17752,0.885340188,-0.440181452,-0.372738566,3,Low CLV
18631,-0.817543011,1.861810997,2.621691699,4,High CLV
17746,0.304700931,-0.386228504,-0.365622947,3,Low CLV
15005,-0.788267083,0.548955928,-0.251553746,0,Mid CLV
14546,-0.841939619,-0.260338292,-0.328523987,0,Mid CLV
18275,1.953911594,-0.422197136,-0.367025524,2,Very Low CLV
12960,1.15370287,-0.386228504,-0.362012259,3,Low CLV
16333,-0.827301654,-0.062510816,-0.143372208,0,Mid CLV
14917,2.046618702,-0.422197136,-0.3637258,2,Very Low CLV
18571,-0.817543011,2.545215005,2.091015227,4,High CLV
15864,-0.758991154,-0.332275556,-0.354592933,0,Mid CLV
15616,1.270806586,-0.440181452,-0.370695398,3,Low CLV
15624,-0.295455612,-0.386228504,-0.368353709,0,Mid CLV
13030,-0.81266369,-0.422197136,-0.36283179,0,Mid CLV
18819,-0.817543011,3.96597597,3.887953901,1,Very High CLV
17748,1.705066198,-0.440181452,-0.370340801,2,Very Low CLV
18951,-0.817543011,3.084744486,3.71722241,1,Very High CLV
17670,0.246149073,-0.440181452,-0.371658013,3,Low CLV
18748,-0.817543011,2.850948378,2.724713433,1,Very High CLV
13062,0.065614178,-0.440181452,-0.370437313,0,Mid CLV
12851,-0.393042042,-0.422197136,-0.370980355,0,Mid CLV
18133,0.168079929,-0.440181452,-0.365386894,3,Low CLV
14095,2.66141321,-0.440181452,-0.37340983,2,Very Low CLV
14829,-0.724835903,-0.332275556,-0.358808701,0,Mid CLV
17083,-0.334490184,-0.296306924,-0.338443984,0,Mid CLV
16933,-0.861456905,-0.296306924,-0.345948416,0,Mid CLV
12610,-0.754111832,-0.368244188,-0.355294697,0,Mid CLV
12586,-0.783387761,-0.386228504,-0.355613265,0,Mid CLV
14964,0.338856181,-0.440181452,-0.371653606,3,Low CLV
18987,-0.817543011,3.06676017,3.06625893,1,Very High CLV
14802,1.270806586,-0.422197136,-0.360449145,3,Low CLV
18687,-0.817543011,2.581183637,2.878233219,1,Very High CLV
15755,-0.817543011,-0.152432396,-0.321653061,0,Mid CLV
14206,0.299821609,-0.40421282,-0.363196496,3,Low CLV
15441,1.065875083,-0.40421282,-0.362598588,3,Low CLV
15130,-0.036851573,-0.440181452,-0.370583075,0,Mid CLV
16726,-0.739473868,-0.332275556,-0.355390864,0,Mid CLV
15507,-0.02709293,-0.440181452,-0.369181189,0,Mid CLV
16397,2.197877668,-0.440181452,-0.372330399,2,Very Low CLV
13184,-0.793146404,-0.278322608,-0.35873569,0,Mid CLV
18381,-0.817543011,3.570321018,4.131725255,1,Very High CLV
15550,-0.84681894,-0.242353976,-0.354264257,0,Mid CLV
17012,2.671171853,-0.440181452,-0.370116067,2,Very Low CLV
15298,-0.856577583,-0.0445265,-0.291703677,0,Mid CLV
14172,2.085653274,-0.40421282,-0.369955704,2,Very Low CLV
17886,-0.710197939,-0.350259872,-0.359538459,0,Mid CLV
16709,-0.4515939,-0.206385344,-0.294917085,0,Mid CLV
18703,-0.817543011,2.814979746,2.57712114,1,Very High CLV
13416,-0.651646081,-0.40421282,-0.36530654,0,Mid CLV
17138,0.480356504,-0.332275556,-0.335268852,3,Low CLV
16630,1.119547619,-0.440181452,-0.372512537,3,Low CLV
13114,2.700447782,-0.440181452,-0.371410209,2,Very Low CLV
13918,-0.622370152,-0.422197136,-0.362956037,0,Mid CLV
15499,2.666292531,-0.440181452,-0.372039049,2,Very Low CLV
13553,2.427205778,-0.440181452,-0.36896138,2,Very Low CLV
17262,-0.612611509,-0.260338292,-0.349608699,0,Mid CLV
16319,0.197355858,-0.440181452,-0.369941188,3,Low CLV
17569,0.753598508,-0.440181452,-0.370461852,3,Low CLV
18895,-0.81266369,1.753905101,1.373238072,4,High CLV
15542,1.631876376,-0.40421282,-0.36549965,2,Very Low CLV
13573,-0.622370152,-0.350259872,-0.365516758,0,Mid CLV
19077,-0.817543011,2.940869958,3.098538771,1,Very High CLV
15291,-0.739473868,0.261206872,-0.25379711,0,Mid CLV
16548,2.056377345,-0.440181452,-0.373174814,2,Very Low CLV
15842,1.051237119,-0.422197136,-0.368693531,3,Low CLV
15547,-0.832180976,0.009426448,-0.285698507,0,Mid CLV
19036,-0.817543011,3.983960286,3.590464262,1,Very High CLV
16552,0.319338895,-0.422197136,-0.369331011,3,Low CLV
12564,0.407166682,-0.440181452,-0.369487573,3,Low CLV
18354,-0.817543011,1.250344253,1.339080265,4,High CLV
15855,-0.197869182,-0.350259872,-0.364339519,0,Mid CLV
16040,-0.54918033,-0.332275556,-0.352552617,0,Mid CLV
15483,-0.080765467,-0.278322608,-0.365985666,0,Mid CLV
16048,0.953650689,-0.386228504,-0.364145026,3,Low CLV
17812,-0.802905047,-0.332275556,-0.363361698,0,Mid CLV
14493,-0.832180976,-0.278322608,-0.329109367,0,Mid CLV
17504,0.138804,-0.13444808,-0.290789967,3,Low CLV
13107,-0.651646081,-0.296306924,-0.328047303,0,Mid CLV
15940,0.651132757,-0.440181452,-0.373125997,3,Low CLV
15933,-0.763870475,-0.40421282,-0.36386655,0,Mid CLV
13691,1.065875083,-0.440181452,-0.371596839,3,Low CLV
17062,0.665770721,-0.350259872,-0.362995955,3,Low CLV
14269,1.275685907,-0.440181452,-0.370880128,3,Low CLV
16470,-0.612611509,-0.260338292,-0.352192317,0,Mid CLV
17060,0.43156329,-0.440181452,-0.371411419,3,Low CLV
15240,-0.646766759,-0.242353976,-0.334899826,0,Mid CLV
12681,-0.793146404,0.351128452,-0.106724617,0,Mid CLV
14637,2.436964421,-0.440181452,-0.372513573,2,Very Low CLV
13971,-0.773629118,-0.206385344,-0.333106189,0,Mid CLV
16204,-0.754111832,-0.40421282,-0.365276817,0,Mid CLV
18788,-0.817543011,3.210634698,3.247474282,1,Very High CLV
18012,2.66141321,-0.440181452,-0.372439094,2,Very Low CLV
13468,-0.856577583,0.836704984,-0.257737511,0,Mid CLV
13943,1.953911594,-0.440181452,-0.371305143,2,Very Low CLV
12594,-0.68092201,-0.188401028,-0.329455324,0,Mid CLV
14571,1.207375406,-0.440181452,-0.372038617,3,Low CLV
16289,1.387910301,-0.440181452,-0.372257562,3,Low CLV
12526,-0.861456905,-0.40421282,-0.362059003,0,Mid CLV
12844,-0.724835903,-0.386228504,-0.367831231,0,Mid CLV
13875,-0.602852866,-0.206385344,-0.331837795,0,Mid CLV
12883,-0.744353189,-0.386228504,-0.367357138,0,Mid CLV
13909,1.197616763,-0.422197136,-0.370959014,3,Low CLV
18921,-0.81266369,3.480399438,3.142631436,1,Very High CLV
15531,-0.827301654,-0.422197136,-0.356090467,0,Mid CLV
15373,-0.827301654,-0.152432396,-0.343873538,0,Mid CLV
13733,1.139064905,-0.422197136,-0.369227241,3,Low CLV
13919,-0.578456259,-0.386228504,-0.361678657,0,Mid CLV
16177,-0.622370152,-0.31429124,-0.354017923,0,Mid CLV
17109,-0.724835903,-0.31429124,-0.362242177,0,Mid CLV
18513,-0.817543011,4.019928918,4.626610647,1,Very High CLV
13738,1.065875083,-0.440181452,-0.369625559,3,Low CLV
12408,-0.705318617,-0.31429124,-0.335929834,0,Mid CLV
16593,-0.61749083,-0.31429124,-0.364180365,0,Mid CLV
18444,-0.817543011,1.124454041,0.938742389,4,High CLV
18931,-0.81266369,1.592046257,1.313198554,4,High CLV
17789,0.504753112,-0.422197136,-0.37000383,3,Low CLV
15820,0.69504665,-0.440181452,-0.371646953,3,Low CLV
16869,-0.754111832,-0.386228504,-0.366303456,0,Mid CLV
14114,0.470597861,-0.332275556,-0.361649194,3,Low CLV
12377,0.670650042,-0.386228504,-0.343830941,3,Low CLV
16609,-0.793146404,-0.332275556,-0.325970265,0,Mid CLV
16747,-0.68092201,-0.422197136,-0.366211523,0,Mid CLV
13549,-0.739473868,-0.31429124,-0.364744921,0,Mid CLV
18423,-0.81266369,1.610030573,1.415704895,4,High CLV
17386,-0.827301654,-0.332275556,-0.349132188,0,Mid CLV
16008,-0.749232511,-0.188401028,-0.326914907,0,Mid CLV
14149,0.211993823,-0.440181452,-0.369576395,3,Low CLV
13404,-0.861456905,-0.422197136,-0.371253734,0,Mid CLV
18802,-0.817543011,1.322281517,1.779608422,4,High CLV
13684,0.529149719,-0.386228504,-0.368277242,3,Low CLV
12363,-0.329610863,-0.422197136,-0.368665882,0,Mid CLV
12443,2.705327103,-0.440181452,-0.369242103,2,Very Low CLV
17082,-0.705318617,-0.350259872,-0.332549236,0,Mid CLV
16599,1.017081868,-0.440181452,-0.371942278,3,Low CLV
17411,-0.807784368,-0.368244188,-0.361119631,0,Mid CLV
14017,1.919756343,-0.440181452,-0.371450214,2,Very Low CLV
18157,1.919756343,-0.440181452,-0.371574634,2,Very Low CLV
18011,0.953650689,-0.422197136,-0.36888163,3,Low CLV
18159,0.602339542,-0.440181452,-0.368854672,3,Low CLV
13737,0.109528071,-0.440181452,-0.370501079,0,Mid CLV
18415,-0.817543011,2.868932694,3.348145686,1,Very High CLV
12397,-0.690680653,-0.422197136,-0.352613099,0,Mid CLV
16021,1.060995762,-0.422197136,-0.368836528,3,Low CLV
15261,-0.207627825,-0.386228504,-0.360405771,0,Mid CLV
17782,1.002443904,-0.422197136,-0.367568393,3,Low CLV
15317,2.436964421,-0.440181452,-0.372314242,2,Very Low CLV
12427,-0.758991154,-0.40421282,-0.363677846,0,Mid CLV
12886,-0.534542365,-0.422197136,-0.361525552,0,Mid CLV
14387,-0.705318617,-0.40421282,-0.358137178,0,Mid CLV
15436,-0.807784368,-0.40421282,-0.363736341,0,Mid CLV
15921,-0.022213609,-0.386228504,-0.366504861,0,Mid CLV
14716,-0.656525402,-0.40421282,-0.36854967,0,Mid CLV
17710,1.202496085,-0.440181452,-0.370899396,3,Low CLV
12816,-0.397921363,-0.422197136,-0.368491348,0,Mid CLV
18492,-0.81266369,2.275450265,1.82428759,4,High CLV
18127,-0.773629118,-0.386228504,-0.36858354,0,Mid CLV
19049,-0.817543011,1.052516777,1.126891223,4,High CLV
16433,-0.729715225,-0.422197136,-0.370112957,0,Mid CLV
13509,-0.822422333,-0.31429124,-0.363803822,0,Mid CLV
15961,0.982926618,-0.440181452,-0.369536045,3,Low CLV
14702,-0.861456905,0.063379396,-0.315076941,0,Mid CLV
17309,-0.402800685,-0.40421282,-0.370578927,0,Mid CLV
15822,-0.851698262,-0.350259872,-0.357536678,0,Mid CLV
16837,-0.71507726,-0.260338292,-0.346037152,0,Mid CLV
12440,1.387910301,-0.422197136,-0.366011587,3,Low CLV
18006,-0.754111832,-0.386228504,-0.364813525,0,Mid CLV
17566,-0.827301654,-0.422197136,-0.365648609,0,Mid CLV
18732,-0.817543011,3.012807222,2.790550495,1,Very High CLV
15175,-0.515025079,-0.440181452,-0.371498686,0,Mid CLV
18238,1.64651434,-0.440181452,-0.371094493,2,Very Low CLV
17637,-0.71507726,-0.422197136,-0.368708565,0,Mid CLV
15250,2.261308848,-0.440181452,-0.372916902,2,Very Low CLV
12577,-0.695559974,-0.31429124,-0.359146449,0,Mid CLV
14486,1.631876376,-0.422197136,-0.371918949,2,Very Low CLV
12817,0.504753112,-0.40421282,-0.367465056,3,Low CLV
17475,-0.480869829,-0.440181452,-0.371755907,0,Mid CLV
15857,-0.773629118,-0.422197136,-0.36850621,0,Mid CLV
17584,-0.832180976,-0.350259872,-0.327560423,0,Mid CLV
18235,-0.515025079,-0.40421282,-0.357913222,0,Mid CLV
16320,-0.02709293,-0.350259872,-0.324799247,0,Mid CLV
16931,-0.841939619,-0.0445265,-0.328215356,0,Mid CLV
16457,0.197355858,-0.440181452,-0.371635029,3,Low CLV
13831,-0.788267083,-0.13444808,-0.312749594,0,Mid CLV
14955,2.710206425,-0.440181452,-0.3720203,2,Very Low CLV
14484,-0.622370152,-0.386228504,-0.364181748,0,Mid CLV
14552,-0.12467936,-0.40421282,-0.369017715,0,Mid CLV
17747,-0.314972898,-0.440181452,-0.372818403,0,Mid CLV
16712,-0.822422333,-0.22436966,-0.336567314,0,Mid CLV
13622,2.52967153,-0.440181452,-0.367741804,2,Very Low CLV
14199,0.197355858,-0.386228504,-0.364002721,3,Low CLV
18266,1.2512893,-0.440181452,-0.371265744,3,Low CLV
12729,-0.310093577,-0.440181452,-0.369521184,0,Mid CLV
15388,0.451080575,-0.440181452,-0.372221013,3,Low CLV
17608,-0.705318617,-0.386228504,-0.369127878,0,Mid CLV
12580,0.338856181,-0.422197136,-0.364337964,3,Low CLV
14620,0.138804,-0.422197136,-0.369868783,3,Low CLV
16938,-0.822422333,-0.296306924,-0.312580244,0,Mid CLV
17913,-0.578456259,-0.206385344,-0.343370242,0,Mid CLV
